"2ALi7ZYvil-BAXFa3CMUyA","""Shinto Japanese Steakhouse & Sushi Bar""",,"""17070 Pearl Rd""","Strongsville","OH","44136","41.293935","-81.835899","3.5","140","1","Sushi Bars;Japanese;Steakhouses;Restaurants"
"2gL0aUIPqe4rw7bJqfAA_g","""Yummy Korea""",,"""10231 Yonge Street""","Richmond Hill","ON","L4C 3B2","43.8769309","-79.4383634","4.0","13","1","Japanese;Restaurants;Soup;Sandwiches;Korean"
"2gM1cNnZfzphmgqFvI8JKw","""Hibachi-San""",,"""3111 W Chandler Blvd""","Chandler","AZ","85226","33.3016651","-111.8980181","3.0","5","1","Chinese;Japanese;Restaurants;Fast Food"
"2GtIC6u4hVneccWfTlOxHQ","""Hong Kong Gourmet Buffet""",,"""4909 E Chandler Blvd""","Phoenix","AZ","85048","33.3039011","-111.9784087","3.0","178","0","Buffets;Sushi Bars;Food;Seafood;Fast Food;Chinese;Ice Cream & Frozen Yogurt;Restaurants;Asian Fusion;Japanese"
"2hG6jS5v3Jj5SyYLBkouyA","""Momoyama Sushi""","Westside","""7293 W Sahara Ave, Ste 107""","Las Vegas","NV","89117","36.1433538","-115.2512854","3.0","20","0","Sushi Bars;Restaurants;Japanese"
"2HHngNRl1QxDtYRQBfG6Uw","""Takara Bune Japanese Restaurant""",,"""2450 Sheppard Avenue E, Unit 106""","North York","ON","M2J 1X1","43.7759526","-79.3253344","3.0","36","1","Restaurants;Japanese"
"2I855MSdyM6IEIcO3H3-HA","""Tokyo Sushi""","Brown's Corners","""8366 Av Woodbine""","Markham","ON","L3R 2N8","43.8464343","-79.3577532","1.0","13","1","Japanese;Restaurants;Sushi Bars"
"2ijUbDLJRuVtELXdFFzzyw","""Noodles & Company""",,"""160 Millers Run Rd""","Bridgeville","PA","15017","40.3575301576","-80.1204505339","2.5","4","0","Noodles;Ramen;Sandwiches;Restaurants;Japanese;Salad"
"2lfU453qzPO76SiqB0h8WA","""Samurai Sam's""",,"""13761 West Bell Rd""","Surprise","AZ","85379","33.6372391359","-112.355997562","3.5","19","0","Japanese;Restaurants"
"2lo7N8RZOCS0DDxO6LPQhw","""Naniwa-Taro""","Willowdale","""7 Byng Avenue""","Toronto","ON","M2N 5R6","43.7765926","-79.4141829","4.0","86","1","Restaurants;Japanese"
"2m4092MsMzEHkuxodaj6-g","""Ondori Asian Kitchen""",,"""4500 W Tropicana Ave""","Las Vegas","NV","89103","36.1027192","-115.201984","4.0","112","1","Japanese;Restaurants;Chinese;Asian Fusion;Sushi Bars"
"2o1FDgi2tzN3_d4Xrx0K-w","""Kobe Sushi""","East Credit","""4555 Hurontario Street""","Mississauga","ON","L4Z 3M2","43.605611","-79.650811","2.5","3","0","Restaurants;Sushi Bars;Japanese"
"2OgaMsHjo3VbcdQ0imHqkw","""Ichimoto""",,"""360 Highway 7 E, Unit 15 - 16""","Richmond Hill","ON","L4B 3Y7","43.8412424","-79.39637","3.5","32","0","Restaurants;Japanese"
"2PS9kBbuJcmBhcNp-D62uA","""Mom's Teriyaki""","Westside","""2555 S Jones Blvd, Ste 3""","Las Vegas","NV","89146","36.1433289011","-115.225409344","4.5","98","1","Asian Fusion;Restaurants;Hawaiian;Japanese"
"2pV-BNJvTL3f3EiMZlv6_w","""Geisha House Steak & Sushi""",,"""6572 N Decatur Blvd, Ste 150""","North Las Vegas","NV","89084","36.279651","-115.206043","3.5","268","1","Restaurants;Japanese;Steakhouses;Sushi Bars"
"2QFBEf71QHshBxMU_6LCsQ","""Bikkuri Japanese Restaurant""","Mount Pleasant and Davisville","""1835 Yonge Street, Suite 101""","Toronto","ON","M4S 1X8","43.6967221","-79.3957753","3.5","5","1","Japanese;Restaurants"
"2r6UD7ExSMrK0LGeglquDA","""Blu Sushi""",,"""23233 N Pima Rd""","Scottsdale","AZ","85255","33.6965551482","-111.889346608","4.5","136","1","Restaurants;Sushi Bars;Japanese;Ramen"
"2rcrwnlPd_w5oieGVyDgpw","""Masamune Japanese Restaurant""",,"""5200 Dixie Road, Suite 8""","Mississauga","ON","L4W 1E4","43.6395117","-79.6269293","4.0","67","1","Restaurants;Japanese"
"2rgQ1TULwVoY7TnUlnH7Yw","""Taiyo Pacific and Sushi Bar""","University City","""8205 University City Blvd""","Charlotte","NC","28213","35.2949318","-80.7474815","4.0","5","0","Restaurants;Japanese;Chinese;Asian Fusion"
"2RmL-l7oQQOKNshFMoKl4w","""Asia Food Company""","Goodrich Kirtland","""1541 E 38th St""","Cleveland","OH","44114","41.5121553","-81.663332","4.0","27","1","Grocery;Restaurants;Japanese;Specialty Food;Imported Food;Ethnic Food;Food"
"2S9t90Q0qZWCV7X_u0rxZQ","""Kenzo Ramen""","Downtown Core","""138 Dundas Street W""","Toronto","ON","M5G 1C3","43.6556064","-79.3850226","3.0","222","1","Soup;Ramen;Restaurants;Japanese"
"2SbyRgHWuWNlq18eHAx95Q","""The Midori Japanese Fusion Sushi""",,"""1550 N Green Valley Pkwy, Ste 320""","Henderson","NV","89074","36.0276672","-115.0844903","4.5","152","1","Japanese;Sushi Bars;Restaurants"
"2UdoeXzcFg87O1VMCc3WGQ","""Cynthia's Paradise""",,"""16715 Yonge Street""","Newmarket","ON","L3X 1X4","44.0361597383","-79.475154429","3.5","63","1","Chinese;Restaurants;Buffets;Asian Fusion;Japanese;Thai;Sushi Bars"
"2wrzJrML4I00e-11UiV4iQ","""Raaw Japanese Cuisine""","Liberty Village","""171 E Liberty Street, Suite 146""","Toronto","ON","M6K 3P6","43.6380387525","-79.4169799301","3.5","65","0","Restaurants;Japanese"
"2xBcxvOUrizsvLyPm89iXQ","""Mr. Jumbo""","St Clair-Superior","""6036 St Clair Ave""","Cleveland","OH","44103","41.5232354","-81.6490787","2.5","3","1","Japanese;Restaurants;Chinese"
"2Xc6cpbFM6bqKkgz6bV9kQ","""Rock n Roll Sushi""","The Strip","""3049 S Las Vegas Blvd, Ste 20, Key Center""","Las Vegas","NV","89109","36.1316722","-115.1642599","3.0","107","1","Sushi Bars;Restaurants;Japanese;Ethnic Food;Specialty Food;Imported Food;Food"
"2xESRiEdjlbRh_uO9LpAJw","""Takumi Sushi Restaurant""","Downtown Core","""484 Yonge Street""","Toronto","ON","M4Y 1X5","43.6625929","-79.3837934","2.5","39","0","Sushi Bars;Japanese;Restaurants"
"3-HFGxmbzSax-NySJ_LzDg","""VIP""",,"""6718-6722 Odana Rd""","Madison","WI","53719","43.0571089","-89.49836","3.5","173","1","Sushi Bars;Restaurants;Chinese;Japanese"
"308f__iS3Qw_qhnda6IVPw","""Hiro Sushi Restaurant""","Corktown","""171 King Street E""","Toronto","ON","M5A 1J4","43.6505112592","-79.3714514814","3.5","58","1","Sushi Bars;Japanese;Event Planning & Services;Caterers;Restaurants"
"31cOttU_tML5b6eLLXZfsQ","""Go!ku""","Chinatown","""4300 W Spring Mountain Rd, Ste 108""","Las Vegas","NV","89102","36.126900851","-115.197803344","4.0","346","0","Restaurants;Shaved Ice;Asian Fusion;Food;Specialty Food;Health & Medical;Ramen;Sushi Bars;Vegetarian;Noodles;Japanese"
"34OwRFftkT7t3iBquazJcg","""Avocado Sushi""","Discovery District","""1105 Bay Street""","Toronto","ON","M5S 2B3","43.66774","-79.3886211","4.0","39","1","Sushi Bars;Restaurants;Japanese"
"35JjuQ6nsSNshtt5hyLUCQ","""Yamato Hibachi & Sushi Bar""",,"""3450 William Penn Hwy""","Pittsburgh","PA","15235","40.4293914","-79.8101761","3.5","74","1","Japanese;Sushi Bars;Restaurants"
"35SEr0cPTuoBJ1DYQ686pA","""Katsuya""",,"""6048 Yonge Street""","Toronto","ON","M2M 3W5","43.7899221078","-79.4184596229","4.5","197","1","Asian Fusion;Japanese;Restaurants"
"35Y5iR1lRJpZm8D9DaGanA","""Sushiya""","West End","""19 Dalry Road, Haymarket""","Edinburgh","EDH","EH11 2BQ","55.9452161","-3.2171526","4.0","45","1","Japanese;Restaurants;Sushi Bars"
"35Z23ZztQCsJdASRbU69Vg","""Teharu Sushi""",,"""15801 N Frank Lloyd Wright Blvd, Ste 120""","Scottsdale","AZ","85260","33.630013","-111.887621","3.5","317","1","Restaurants;Japanese;Sushi Bars"
"364hhL5st0LV16UcBHRJ3A","""Yonaka Modern Japanese""",,"""4983 W Flamingo Rd, Ste A""","Las Vegas","NV","89103","36.114935","-115.209737","4.5","903","1","Restaurants;Sushi Bars;Asian Fusion;American (New);Japanese;Tapas/Small Plates"
"36PyJL7VPM6Xd6agqXj5RQ","""Hibachi-San""","Eastside","""3480 S Maryland Pkwy""","Las Vegas","NV","89169","36.1259335","-115.1352534","4.5","3","0","Restaurants;Japanese"
"37-tFLj-xgG6_9oBIO4FJw","""Momo San""","Downtown Core","""26 Baldwin Street""","Toronto","ON","M5T 1L2","43.6561388094","-79.3933851206","3.5","83","1","Cocktail Bars;Sushi Bars;Nightlife;Restaurants;Bars;Japanese"
"37XExTruLjOLqnTERYy8aw","""Tin Tin Box & Noodles""","Fourth Ward","""101 N Tryon St""","Charlotte","NC","28246","35.2277864","-80.8428303","4.0","63","0","Specialty Food;Ethnic Food;Japanese;Food;Restaurants"
"38k_heLKR2J5P7JKV2AonQ","""Eki-Bento Japanese Express""","Downtown Core","""403 Yonge Street""","Toronto","ON","M5B 1L2","43.6594369","-79.382098","3.5","19","0","Japanese;Restaurants;Food;Fast Food"
"3b-jZX9Ms0U9B2Oy_ZmNMA","""Sushi Kee""",,"""1006 E Warner Rd, Ste 113""","Tempe","AZ","85284","33.3353841","-111.9270761","4.0","66","1","Japanese;Sushi Bars;Restaurants"
"3bd0CTqaBAu28vJKOxdkkA","""Liberty Noodle""","Liberty Village","""171 E Liberty Street""","Toronto","ON","M6K 3P6","43.6387","-79.417724","2.5","22","0","Asian Fusion;Japanese;Restaurants"
"3C1zbn47G5pDfX5OHJ1CRg","""Bloom Café""","Downtown Core","""45 Baldwin St""","Toronto","ON","M5T","43.6558244","-79.3937788","4.0","3","0","Japanese;Restaurants;Coffee & Tea;Food"
"3cJf60goPmC29Fak80SbbA","""Sarku Japan""",,"""500 Southpark Ctr""","Strongsville","OH","44136","41.3093208","-81.8185211","4.0","4","1","Restaurants;Japanese"
"3dfJjFeXVb8UoESrypybeQ","""Ninki Japanese Cuisine""","Downtown Core","""40 King St W""","Toronto","ON","M5H 3Y2","43.6493491","-79.3795277","2.5","74","1","Japanese;Restaurants"
"3G4KcScA5srgsg-fAtWs2Q","""Tokyo Grill""","Downtown Core","""582 Yonge Street""","Toronto","ON","M4Y 1Z3","43.6651953","-79.3849242","3.5","75","1","Restaurants;Japanese"
"3GfdCuI0YCc5U3rLLLPHUw","""Izakaya Cocokala""",,"""4449 W Flamingo Rd""","Las Vegas","NV","89103","36.115417","-115.2003327","4.0","99","0","Japanese;Asian Fusion;Ramen;Desserts;Tapas Bars;Restaurants;Tapas/Small Plates;Sushi Bars;Salad;Seafood;Food"
"3gx5DQhVrXLFAlkEliTYfw","""Raa Izakaya Sushi and Sake Bar""","Willowdale","""4848 Yonge Street""","Toronto","ON","M2N","43.7625686","-79.4114498","3.0","22","0","Japanese;Restaurants;Sushi Bars"
"3HU3V2AYuVUxdd_Q5Nv5Vw","""Samurai Sam's""",,"""4815 E Carefree Hwy, Ste 112""","Cave Creek","AZ","85331","33.7986326","-111.9761249","4.0","19","1","Japanese;Restaurants"
"3Jyf-ILCandXRDXOzEfB4w","""Kashima Restaurant""","Ville-Marie","""1232 Greene Avenue""","Westmount","QC","H3Z 2A3","45.4864523","-73.5887123","3.5","17","1","Japanese;Restaurants"
"3j_mvJHnT7nJd7su_7zazw","""Ginseng 3""","The Strip","""3535 Las Vegas Blvd""","Las Vegas","NV","89109","36.118221","-115.172532","3.0","103","0","Japanese;Chinese;Restaurants;Korean"
"3LtH0YjJQGiIRSXI-SsKtQ","""Watami Japanese Seafood Buffet & Grill""",,"""7703 W Ridgewood Dr""","Parma","OH","44129","41.382427","-81.7398702","3.5","57","0","Japanese;Buffets;Sushi Bars;Restaurants;Seafood"
"3MwK4QPjbbkEDt7TJaEAvg","""Ooka Hibachi""",,"""16049B N Arrowhead Fountains Dr""","Peoria","AZ","85382","33.630439","-112.237821","3.0","16","0","Japanese;Sushi Bars;Restaurants;Steakhouses;Food"
"3nzK3K-Dfo1L6mpB8FTKkw","""Pei Wei Asian Diner""",,"""Phx Sky Harbor Airport""","Phoenix","AZ","85034","33.4372559578","-112.001878862","2.5","80","1","Restaurants;Japanese;Asian Fusion;Chinese"
"3oajqiPFhYQJsHHiVCchEQ","""Sushi Wa""","Anthem","""790 Coronado Center Dr, Ste 125""","Henderson","NV","89052","36.0029457248","-115.107755577","4.0","376","1","Japanese;Restaurants;Sushi Bars"
"3OHOOkb7zJqeVJvks85TEw","""Inaho Japanese Restaurant""",,"""155 E Beaver Creek Rd""","Richmond Hill","ON","L4B 2N1","43.8493175","-79.3778792","3.5","35","1","Japanese;Restaurants"
"3qWkTz6L31O_H50kqOBoHg","""Kazuki Sushi""",,"""9461 Jane Street""","Vaughan","ON","L6A 3X5","43.8376949","-79.5335118","2.5","13","0","Japanese;Restaurants"
"3sdUVTMBHPiVN5zqZjb1zw","""Hibachi Grill""",,"""9925 E Independence Blvd""","Matthews","NC","28105","35.133062","-80.709116","3.5","63","1","Restaurants;Buffets;Chinese;Japanese"
"3sIEwr4LPEruEt2q8ImypQ","""Noodle Uchi""","Oakland","""415 S Craig St""","Pittsburgh","PA","15213","40.4446200743","-79.9486014247","2.5","13","0","Ramen;Japanese;Salad;Noodles;Restaurants"
"3sPSc8NBvrkXi7scpRYDLg","""Hello Tokyo""","Eastside","""3870 E Flamingo Rd""","Las Vegas","NV","89121","36.1162016009","-115.090196947","4.0","87","0","Restaurants;Seafood;Japanese;Sushi Bars"
"3uOxuJUnx72b86-3NKhX0A","""Kyoto House Japanese Restaurant""","Downtown Core","""143 Dundas St W""","Toronto","ON","M5G","43.655235","-79.385319","2.5","205","1","Restaurants;Japanese"
"3UqJKEDIh7o0aTtVUo187Q","""Red-Box Noodle Bar""","Newington","""51 West Nicolson Street""","Edinburgh","MLN","EH8 9DB","55.9449383221","-3.1856356614","4.0","45","1","Fast Food;Restaurants;Asian Fusion;Japanese"
"3ViZTK4gYnsDdgAKocCLrg","""Crosstown Zen Sushi""",,"""524 Eglinton Avenue W""","Toronto","ON","M5N 1A5","43.7035275","-79.4141175","3.5","18","1","Restaurants;Japanese"
"3vs6rARRBm-O99y4bryilw","""Ichiriki Japanese Restaurant""","Church-Wellesley Village","""120 Bloor Street E""","Toronto","ON","M4W 1B7","43.6709600776","-79.3838414455","3.5","39","1","Restaurants;Japanese"
"3vta1BSPwdSulcCFMpBjDw","""Fujiya Market""",,"""1335 W University Dr, Ste 5""","Tempe","AZ","85281","33.4212118","-111.9603096","4.0","91","1","Grocery;Specialty Food;Imported Food;Food;Japanese;Restaurants;Ethnic Food"
"3xykzfVY2PbdjKCRDLdzTQ","""Samurai Japanese Steakhouse & Sushi""",,"""1199 W Sunset Rd""","Henderson","NV","89014","36.063167","-115.037421","4.0","339","1","Steakhouses;Sushi Bars;Restaurants;Japanese"
"3_SYsOndct45zith-1D-ZA","""Jardin Iwaki""","Notre-Dame-de-Grâce","""5887 Rue Sherbrooke Ouest""","Montréal","QC","H4A 1X7","45.4691204","-73.6190264","4.5","24","1","Restaurants;Japanese"
"3_tWe-D5if9y8RrmMrN7AQ","""Kiku Japanese Restaurant""","South Side","""225 W Station Square Dr""","Pittsburgh","PA","15219","40.434127","-80.00605","4.0","92","1","Japanese;Restaurants;Sushi Bars"
"41bFOgvQ1ca7YTaI7OtnCA","""York Yaki Japanese Restaurant""",,"""3030 Don Mills Road E, Unit 25A-1""","Toronto","ON","M2J 2T9","43.785872","-79.351113","3.0","3","0","Japanese;Restaurants"
"44oDz7AKu9BBjmfAubTppg","""Sushi Zen""",,"""4210 W Craig Rd""","North Las Vegas","NV","89032","36.2397873","-115.1968809","3.0","84","0","Sushi Bars;Restaurants;Buffets;Japanese"
"45m_xaD3A1saWNjVDahECQ","""Narita Sushi Bar""","Northwest","""3250 N Tenaya Way, Ste 99""","Las Vegas","NV","89129","36.219859","-115.250331","3.5","29","0","Japanese;Restaurants"
"462vn0tiPlmWRcP71yYOTQ","""Tsuki Japanese""",,"""11655 Frankstown Rd""","Pittsburgh","PA","15235","40.4661866807","-79.8269581626","4.0","41","0","Restaurants;Sushi Bars;Japanese"
"46iq4HvvVEKVjDs6aRc6eA","""Chicken Tender""",,"""1546 Jane Street""","Toronto","ON","M9N 2R5","43.6980984201","-79.5027121707","3.5","4","1","Restaurants;Japanese;Asian Fusion;American (Traditional)"
"478TIlfHXfT3wvww54QsPg","""Ki Modern Japanese + Bar""","Downtown Core","""181 Bay Street""","Toronto","ON","M5J 2T3","43.6472077","-79.3793812","3.5","178","1","Sushi Bars;Japanese;Restaurants"
"4A1ariVt4NG98LzPjjRpkQ","""Samurai Sushi and Steakhouse""",,"""16670 Royalton Rd""","Strongsville","OH","44136","41.315657","-81.815215","3.5","90","1","Steakhouses;Restaurants;Sushi Bars;Japanese"
"4Azs1HUqi0Nk6s6xB_9jsQ","""Shizen Japanese Restaurant""","Westside","""221 N Rampart Blvd""","Las Vegas","NV","89145","36.175747","-115.2917528","3.5","82","1","Japanese;Restaurants;Sushi Bars"
"4B8VnRAstRRshxiUzm9yPw","""Maiko Sushi - DDO""","Dollard-des-Ormeaux","""3339 Boulevard des Sources""","Dollard-des-Ormeaux","QC","H9B 1Z8","45.484315","-73.795652","4.0","36","1","Japanese;Sushi Bars;Restaurants"
"4cJrGawCkZlzPoSBiQXjvA","""Kenzo""","Willowdale","""4860 Yonge Street""","Toronto","ON","M2N 5N2","43.7628587","-79.4115097","3.0","71","1","Japanese;Restaurants;Ramen"
"4DAnOTS0bbPVyPTRKRH-yA","""Sushi Plus""","LaSalle","""2101 Avenue Dollard, Local 56""","Montréal","QC","H8N 1S2","45.4327268923","-73.6358739856","5.0","3","1","Japanese;Buffets;Restaurants;Sushi Bars"
"4dR7EbVclosMzk5fg7EPkQ","""Sushi Palace Chinatown""","Ville-Marie","""1017 St-laurent Boulevard""","Montréal","QC","H2Z 1J4","45.5080066","-73.5596648","3.0","10","0","Japanese;Sushi Bars;Restaurants;Asian Fusion"
"4EamFDy9YmSTVPZShGhNyA","""Red Soul Japanese Restaurant""",,"""4207 Keele Street""","Toronto","ON","M3J 3T8","43.7733453","-79.4930155","2.5","7","1","Japanese;Restaurants"
"4gwh0q7JsdzHIm_pdYUlZg","""ShinBay""",,"""7001 N Scottsdale Rd""","Scottsdale","AZ","85253","33.5395321685","-111.924576391","4.5","158","0","Seafood;Japanese;Restaurants"
"4hG2j_ibsNblDgqei05U_g","""Social House""","The Strip","""Crystals Mall City Center, 3720 Las Vegas Blvd S""","Las Vegas","NV","89158","36.108713","-115.173192","4.0","580","0","Asian Fusion;Japanese;Lounges;Bars;Nightlife;Restaurants"
"4izLezuABxOQUylmVenjHw","""Kanji Sushi""","Parkdale","""1346 Queen Street W""","Toronto","ON","M6K 1L4","43.641536","-79.432141","3.0","24","0","Japanese;Restaurants"
"4k3RlMAMd46DZ_JyZU0lMg","""Ramen Sora""","Chinatown","""4490 Spring Mountain Rd""","Las Vegas","NV","89102","36.126455","-115.201851","4.0","1169","1","Noodles;Restaurants;Ramen;Japanese"
"4KHo1LnkM69RtWTDBdG16g","""31 Kitchen""",,"""10 Ravel Road, Unit 1-2""","Toronto","ON","M2H 1S8","43.7903766","-79.365383","3.0","49","0","Desserts;Ramen;Restaurants;Asian Fusion;Japanese;Tea Rooms;Food;Chinese;Coffee & Tea"
"4klmo_xFoMHjPR-HgdFDgQ","""Sushi Avenue & Steak House""","Spring Valley","""4145 S Grand Canyon Dr, Ste 104""","Las Vegas","NV","89107","36.1148108","-115.3073313","4.0","8","0","Restaurants;Japanese"
"4KPp6fLU8WJHJ63bxSb3Ww","""Country Style Hungarian Restaurant""","The Annex","""450 Bloor Street W""","Toronto","ON","M5S 1X8","43.6657944","-79.4090389","3.5","88","1","Hungarian;Japanese;Restaurants;Comfort Food"
"4LPrdCK0L7GFF6vLP5cGTw","""Tokyo Joe's""",,"""2131 E Camelback Rd""","Phoenix","AZ","85016","33.5082117459","-112.035692295","3.5","141","1","Asian Fusion;Restaurants;Food;Japanese;Poke;Sushi Bars"
"4l_-43mnWy72rnRPpctEYA","""Akita Sushi""",,"""456 Holland Street W, Unit 7""","Bradford","ON","L3Z 0G1","44.1087302409","-79.5865004271","2.0","26","1","Japanese;Sushi Bars;Restaurants"
"4OC7Iv90VzGGovMdbE6Lhg","""Super Sushi House""","Scarborough","""1891 Kennedy Road""","Scarborough","ON","M1P 2L9","43.76692","-79.2805","3.5","43","1","Restaurants;Japanese;Sushi Bars"
"4R5P-H4bfPjkocOY1W5SZA","""Thai Hana Restaurant""","Downtown","""500 Liberty Ave""","Pittsburgh","PA","15222","40.441237","-80.003478","3.5","9","0","Restaurants;Japanese;Thai"
"4Rjtwjy5cdPQ38i_jmfskg","""Kurose""",,"""Rotebühlstr. 50""","Stuttgart","BW","70178","48.77319","9.166907","4.5","20","1","Sushi Bars;Restaurants;Japanese"
"4T2hqjRcZzB4ZwKZWCwwIw","""Kokame Japanese Restaurant""",,"""362 Wilson Avenue""","North York","ON","M3H 1S9","43.736753","-79.4385492","3.0","6","0","Japanese;Restaurants"
"4TmoHYdiBGJQ6x49bf-ZuA","""Take Sushi""","Downtown Core","""22 Front Street W""","Toronto","ON","M5J 1C4","43.6465208","-79.3778797","4.0","34","0","Restaurants;Japanese"
"4U0Qfbqi8OtsMyujuSIRLQ","""Saki Sushi""",,"""3960 Grand Park Drive, Unit C6""","Mississauga","ON","L5B 0A5","43.5807754","-79.6474963","2.5","55","0","Restaurants;Sushi Bars;Japanese"
"4Ua5_CI0rKq3ar5hUTUprw","""KINTON RAMEN""","Downtown Core","""396 Church St""","Toronto","ON","M5B 2A2","43.6605217","-79.378806","4.0","122","1","Ramen;Japanese;Restaurants;Noodles"
"4ugJ4F8jDJ9-2dEiZ47wLg","""Hachi""","South Summerlin","""Red Rock Casino Resort & Spa, 11017 W Charleston Blvd""","Las Vegas","NV","89135","36.15735","-115.333833","4.0","149","0","Japanese;Restaurants;Sushi Bars"
"4vTDFobDGaiI-diLF5TKkQ","""D & Y Sushi""","The Junction","""2861 Dundas Street W""","Toronto","ON","M6P 1Y9","43.665396","-79.4648316","3.5","23","1","Japanese;Restaurants"
"4wmDi9N3s50UJ5BVcQXbVQ","""Okane""","Ville-Marie","""1197 Rue Notre-Dame Ouest""","Montréal","QC","H3C 0B1","45.4941255","-73.5641318","3.0","18","1","Sushi Bars;Vietnamese;Japanese;Restaurants"
"4yDbirWYY2WXPG4xC72rQA","""Uncle Tetsu's""","Milliken","""4300 Steeles Avenue E, Unit A30""","Markham","ON","L3R 0Y5","43.8254026446","-79.3058756468","4.0","12","1","Restaurants;Food;Desserts;Japanese;Bakeries;Patisserie/Cake Shop"
"4zIe-AXUNR0Bect1YH4_Pg","""Koi Sushi Bar & Grill""",,"""16055 N Arrowhead Fountain""","Peoria","AZ","85382","33.630552","-112.23811","3.0","24","0","Restaurants;Japanese;Sushi Bars"
"4_LreJrbGRwq7STENre2Ng","""Ryú""","Laval","""3035 Boulevard le Carrefour""","Laval","QC","H7T 1C8","45.570788","-73.75413","4.0","3","1","Sushi Bars;Restaurants;Japanese"
"507GRbrr770MTG0lOhlfYA","""Ginger Sushi Burrito and Hibachi""",,"""7413 Mentor Ave""","Mentor","OH","44060","41.6536477026","-81.376606822","4.0","36","1","Restaurants;Salad;Japanese;Sushi Bars"
"521I-PdxTrIzbEuIJnVrtA","""Little Tokyo Japanese Restaurant""","Eastland","""5301 E Independence""","Charlotte","NC","28212","35.1872459","-80.7586403","2.0","3","1","Seafood;Japanese;Restaurants"
"57XP3C38qu8qoV7VrniyqA","""Teriyaki Experience""",,"""240 N Service Road W, Suite 200""","Oakville","ON","L6M 2Y1","43.4474742","-79.7018446","3.5","3","1","Fast Food;Chinese;Japanese;Asian Fusion;Restaurants"
"59okD6I_2Sy925jXKljgCg","""Hello Sushi""","East Credit","""30 Eglinton Avenue W""","Mississauga","ON","L5R 0C1","43.6057661","-79.6522589","3.5","3","0","Sushi Bars;Restaurants;Japanese"
"5bGFrGqzooCchYXXorGL7w","""Goen Yakiniku""",,"""328 Highway 7 E, Unit 8""","Richmond Hill","ON","L4B 3P7","43.8415653484","-79.3993877428","2.5","6","1","Noodles;Japanese;Barbeque;Diners;Restaurants"
"5C58ejb2nmJojUFPlvJj2A","""Masa Sushi & Teppanyaki""","Church-Wellesley Village","""15 Charles Street E""","Toronto","ON","M4Y 1S1","43.6686680996","-79.3854890059","2.5","73","0","Japanese;Restaurants;Sushi Bars"
"5fg-RNWNbqyGn8b8wqe4QQ","""168 Sushi Asian Buffet""",,"""1520 Steeles Avenue W, Unit 103""","Vaughan","ON","L4K 3B9","43.78738","-79.471494","3.5","202","1","Buffets;Restaurants;Asian Fusion;Japanese;Sushi Bars"
