"0RptCNM0sXza31Lx17Iaig","""Taco Mazama""","New Town","""City Centre, 38 Hanover Street""","Edinburgh","EDH","EH2 2DR","55.9529502","-3.197322","3.0","12","1","Mexican;Fast Food;Restaurants"
"0rrq-d9iNL2rrLET61v7jg","""Laredo's Mexican Restaurant""",,"""2935 S Fish Hatchery Rd""","Fitchburg","WI","53711","43.0144343","-89.4274935","3.0","51","1","Mexican;Restaurants"
"0uhgtpLf__CnZB1ggPVzSQ","""Mr Burrito""",,"""1030 W Broadway Rd""","Tempe","AZ","85281","33.407811","-111.954719","2.0","4","1","Mexican;Restaurants"
"0Ul_eedbOO0EBvehwgCR1g","""Le Ice & Tacos""","Plateau-Mont-Royal","""19 Avenue du Mont-Royal E""","Montréal","QC","H2T 1N4","45.5204879","-73.5863086","3.0","7","1","Tex-Mex;Mexican;Latin American;Restaurants"
"0UoBZwA60O9RKYwhu15ITQ","""Costa Vida""",,"""13233 W McDowell Rd""","Goodyear","AZ","85395","33.463798","-112.343889","3.5","14","0","Restaurants;Mexican"
"0vdw9E5zzYDNsW_smjBmHA","""El Sol Mexican Cafe""",,"""760 N Arizona Ave""","Chandler","AZ","85225","33.3165279","-111.8420154","4.5","120","1","Mexican;Food;Bakeries;Restaurants;Breakfast & Brunch"
"0vJmCY2P5rc37jSMz7Nz3Q","""The Steamed Tamale""",,"""1750 W Van Buren St""","Phoenix","AZ","85007","33.4513004","-112.0977344","4.0","9","0","Restaurants;Mexican"
"0Wysm_99sHXrftxGZrJc3Q","""Sinaloa""",,"""2601 E Bell Rd""","Phoenix","AZ","85032","33.640094","-112.025911","3.5","29","1","Restaurants;Mexican"
"0xtBEP5zCu1153SoqqemLw","""Tacos Y Tortas El Panzon""","Southeast","""3720 E Sunset Rd, Ste 110""","Las Vegas","NV","89120","36.0718988","-115.0941131","4.5","132","1","Mexican;Breakfast & Brunch;Restaurants"
"0XzfaagGzgapFUkYkY8SnQ","""Boca Loca""",,"""1 Berea Commons""","Berea","OH","44017","41.3660219","-81.8533589","4.0","27","1","Food;Mexican;Ethnic Food;Specialty Food;American (New);Restaurants;Imported Food"
"0ydy2fdDg6kpGy1dbnHYsQ","""Tequila Restaurante""","Eastside","""360 E Tropicana Ave""","Las Vegas","NV","89169","36.1022497","-115.1568604","3.5","57","0","Nightlife;Restaurants;Mexican;Cocktail Bars;Hotels & Travel;Bars;Desserts;Food;Sports Bars;Lounges"
"0yYwrT1vYV0Jvzj74JjLqg","""Rigos Taco""",,"""2737 Las Vegas Blvd N""","North Las Vegas","NV","89030","36.2096265","-115.1078306","3.0","31","1","Mexican;Restaurants"
"0_mJttUgHIzC-NO18gcgBA","""La Mojarra Loca Grill""","Eastside","""2797 S Maryland Pkwy""","Las Vegas","NV","89109","36.1378352159","-115.13729322","4.0","187","1","Bars;Restaurants;Nightlife;Mexican;Seafood"
"0_Yc6blfiI9A6Q8bKjYLSQ","""Taco Bell""",,"""2660 W Thunderbird Rd""","Phoenix","AZ","85023","33.61106","-112.111991","3.0","11","1","Fast Food;Mexican;Restaurants;Tex-Mex"
"1-EjdZhVZFuNG6ReBS0rvQ","""Popo's Fiesta Del Sol Mexican Food""",,"""17037 N 59th Ave""","Glendale","AZ","85308","33.6397799","-112.1860326","3.5","293","1","Mexican;Restaurants"
"10ELp0f3kgGfXPQNQq77ew","""Tacos Toro Negro""",,"""7910 N 59th Ave""","Glendale","AZ","85301","33.552046","-112.1864894","4.5","31","1","Mexican;Restaurants"
"11bhfBbcFypczdz3N_w6iw","""Senor Taco""",,"""12958 W Indian School Rd, Ste B1""","Litchfield Park","AZ","85340","33.4940968351","-112.337768279","3.5","89","1","Mexican;Fast Food;Restaurants"
"11y02mqvQyJf0R8LImw3xA","""Tacos El Guero Nayarit""","Downtown","""2219 Fremont St""","Las Vegas","NV","89101","36.1600746","-115.1186929","4.5","3","0","Street Vendors;Mexican;Restaurants;Food"
"14tE9e62U1lIu9OqORxxIg","""Taco Bell""",,"""1112 S Cannon Blvd""","Kannapolis","NC","28083","35.479334","-80.612143","3.0","5","1","Mexican;Restaurants;Tex-Mex;Fast Food"
"15LVDu1_v97JEx-g97wnfA","""Salvatore's Tomato Pies""","Tenney - Lapham","""912 E Johnson St""","Madison","WI","53703","43.0848916371","-89.3759002537","4.5","167","1","Restaurants;American (New);Mexican;Pizza"
"15mZTt8yz8iH11fZ943FxA","""Brennan's""",,"""13610 N Scottsdale Rd""","Scottsdale","AZ","85260","33.6100582","-111.9266277","3.5","11","0","Mexican;Restaurants"
"15yP8OOhUcESzYbLcm6s3g","""Tamales Guadalajara""",,"""9356 W Van Buren St""","Tolleson","AZ","85353","33.4505421","-112.2610364","4.0","71","1","Mexican;Latin American;Breakfast & Brunch;Caribbean;Restaurants"
"16Md-YQqxnSVKgrnL_yx5g","""Dos Juevos Cantina""",,"""7633 E Indian School Rd""","Scottsdale","AZ","85251","33.4947329","-111.9155609","2.5","31","0","Nightlife;Mexican;Restaurants;Bars;Breakfast & Brunch"
"19f_Hyq38r6ycACRw-JG6w","""Lydia's La Canasta Mexican Food""",,"""2501 W Van Buren St""","Phoenix","AZ","85009","33.4509078","-112.1133736","4.0","33","1","Restaurants;Buffets;Mexican;Breakfast & Brunch"
"19npP5v_AhGvN7Cjd3UcqQ","""Salsitas""",,"""4161 Steels Pointe""","Stow","OH","44224","41.1826095","-81.4827254","4.0","26","1","Restaurants;Mexican"
"19S0gFtg5GTX6CkiApJiAQ","""Frijoles & Frescas Grilled Tacos""","Westside","""7000 W Charleston Blvd""","Las Vegas","NV","89117","36.1594235","-115.2515385","4.0","419","1","Caterers;Event Planning & Services;Mexican;Restaurants"
"1aYKH2ea5_dg0bLznqnvQA","""LV Taco Catering""",,"""""","Las Vegas","NV","89031","36.2608162","-115.1711298","5.0","3","1","Event Planning & Services;Mexican;Home Services;DJs;Tacos;Restaurants;Caterers;Personal Chefs;Food;Street Vendors;Food Stands;Food Delivery Services"
"1b8d2CqGcfF3Hz0vixQSUQ","""Taqueria Tepehuaje""",,"""4602 S Central""","Phoenix","AZ","85041","33.4048581972","-112.073619962","5.0","5","1","Restaurants;Food Trucks;Mexican;Street Vendors;Food"
"1BvWaR-5EcODm59zRmNKkQ","""Don Taco""",,"""10220 W Mcdowell Rd, Ste 100""","Avondale","AZ","85392","33.4663321306","-112.279913704","3.5","39","1","Restaurants;Mexican"
"1bxJcRAF-2wDY-QbiTCqPQ","""Mariscos Vuelve a La Vida""",,"""1602 E Roosevelt St""","Phoenix","AZ","85006","33.4596905","-112.0462108","3.5","14","0","Seafood;Mexican;Restaurants"
"1CSMpBHr3mYd9XEOldM2yw","""Fresh & Easy""",,"""4588 South Higley RdÊ""","Gilbert","AZ","85297","33.3158099413","-111.712453291","3.0","8","0","Mexican;Italian;Flowers & Gifts;Shopping;Florists;American (New);Grocery;Food;Restaurants;Convenience Stores"
"1DdkhCSmKDgFmilXS9SZEA","""El Pacifico Restaurante Y Pescaderia""",,"""3311 N 16th St""","Phoenix","AZ","85016","33.4862211","-112.047383","3.5","32","1","Seafood;Mexican;Restaurants"
"1DedueD53YsKcpqMWPIe9w","""Cabo's Cantina and Grill""",,"""2411 Village Green Pl""","Champaign","IL","61822","40.083446","-88.297332","3.5","23","0","Restaurants;Bars;Breakfast & Brunch;Mexican;Nightlife;Sports Bars"
"1Dfx3zM-rW4n-31KeC8sJg","""Taco Bell""",,"""2450 E Indian School Rd""","Phoenix","AZ","85016","33.4951993","-112.0285867","3.5","15","1","Restaurants;Mexican;Fast Food;Tex-Mex"
"1dhPgc7E7IzzpxjHM2LphQ","""Mad Mex - Oakland""","Oakland","""370 Atwood St""","Pittsburgh","PA","15213","40.438019","-79.954209","3.5","248","1","Mexican;Restaurants;Tex-Mex"
"1dI4oRq8wQrMs15nnj9TLA","""Smoke's Burritorie""","Entertainment District","""218 Adelaide Street W""","Toronto","ON","M5H 1W7","43.6485412","-79.3877675","2.5","30","0","Fast Food;Restaurants;Mexican"
"1dQqNZOjsXRx-UgJD0dpRg","""Don Jose's""",,"""9881 W Bell Rd""","Sun City","AZ","85351","33.6375904686","-112.272295314","4.0","43","1","Restaurants;Mexican"
"1DswS8btQKkWFyTUZlcgCQ","""Taco Bell""",,"""34906 N Valley Parkway""","Phoenix","AZ","85086","33.801046","-112.130346","4.0","12","1","Restaurants;Fast Food;Tex-Mex;Mexican"
"1dV3qNEv8nNUAX1k3qdE2w","""Rancho de Tia Rosa""",,"""1890 W Germann Rd""","Chandler","AZ","85286","33.2762744","-111.8750213","2.5","13","0","Restaurants;Mexican"
"1ePxLE7eU4kRoags_ytAAg","""Qdoba Mexican Grill""",,"""12005 N Tatum Blvd, Ste 109""","Phoenix","AZ","85028","33.5958474","-111.9804707","3.0","62","0","Restaurants;Mexican"
"1FGe55e-ZPkumoBK7cyjnA","""El Rancho Mexican Restaurant""",,"""4065 State Rd""","Cuyahoga Falls","OH","44223","41.1822299","-81.507809","4.0","38","1","Mexican;Restaurants"
"1FJkiq7f5bfrRtxpRqlTRw","""Pinto""","West End","""6 Shandwick Place""","Edinburgh","EDH","EH2 4RN","55.9500375","-3.2086042","3.0","4","0","Fast Food;Restaurants;Mexican"
"1fMXFNFwZEtTy9p8sEmiNw","""Taco Bell""",,"""2300 Ardmore Blvd""","Forest Hills","PA","15221","40.417218","-79.848131","2.0","9","1","Tex-Mex;Mexican;Fast Food;Restaurants"
"1GaooxqCWHzulI2Ub3CXEw","""Mad Mex - South Hills""",,"""Scott Towne Center, 2101 Greentree Rd""","Pittsburgh","PA","15220","40.3906894285","-80.0726191733","3.0","107","1","Tex-Mex;Restaurants;Mexican"
"1GoI8TV5ngDEqoTmDK6Iow","""Ajo Al's Mexican Cafe""",,"""5101 N 16th Rd""","Phoenix","AZ","85009","33.5112969","-112.0470727","3.5","152","1","Mexican;Restaurants"
"1GXTRFzsANkhkRIivqMtuQ","""The Local Chandler""",,"""55 W Chicago St""","Chandler","AZ","85225","33.3004263645","-111.842268035","4.0","51","1","Bars;Nightlife;Restaurants;Sports Bars;Tacos;American (Traditional);Mexican"
"1HfkEkNhI6XJXkgrCTBKpw","""The Urban Tap""","South Side","""1209 E Carson St""","Pittsburgh","PA","15203","40.4289466","-79.9858642","4.0","224","1","Nightlife;Restaurants;Tacos;Sports Bars;Gastropubs;Mexican;American (Traditional);Pubs;Bars;Beer Bar"
"1hrX1vHaUgllWH6i876oAw","""Mariachi Estrellas Del Pacífico""",,"""""","Phoenix","AZ","85001","33.4499672","-112.0702225","5.0","4","1","Arts & Entertainment;Musicians;Restaurants;Performing Arts;Mexican;Event Planning & Services"
"1ibcr-sgeUXJNAE51Czjpw","""Filiberto's Mexican Food""",,"""8110 E. McDowell Rd""","Scottsdale","AZ","85251","33.4662667","-111.9057095","2.0","6","1","Argentine;Restaurants;Mexican"
"1JbrO_ZoY6a8R3llJHVzUQ","""Taco Bell""","North Side","""1000-1004 Ridge Ave""","Pittsburgh","PA","15202","40.4498153458","-80.018721659","2.5","15","1","Mexican;Fast Food;Restaurants"
"1JDRyjdfkE_iSwUGs_ZX1w","""Burro Burrito""","Little Italy","""655 College St""","Toronto","ON","M6G 1B2","43.654912","-79.4161963","4.0","61","1","Restaurants;Mexican"
"1JF9TbJ2d5hH8xsQvvklHg","""Irma's Kitchen""",,"""906 N 15th Ave""","Phoenix","AZ","85007","33.4579187","-112.0915077","4.5","192","1","Mexican;Burgers;American (New);Restaurants;Breakfast & Brunch"
"1JOQhzsW6cu4yVHuPhlRwQ","""El Valle Mexican Restaurant""",,"""305 W John St""","Matthews","NC","28105","35.117393","-80.725534","4.0","67","1","Restaurants;Mexican"
"1jpYP-JNOEYCMIzP4OlGuQ","""Braddah's Island Style""","Westside","""2330 S Rainbow Blvd""","Las Vegas","NV","89146","36.1462185653","-115.242486298","4.0","569","0","Hawaiian;Asian Fusion;Ethnic Food;Mexican;Specialty Food;Restaurants;Desserts;Food"
"1JtneT5bWWd7JRqv1shMzw","""Tres Pesos""","Eastland","""4918 Central Ave""","Charlotte","NC","28205","35.211124","-80.760491","2.0","4","1","Mexican;Restaurants"
"1K4qrnfyzKzGgJPBEcJaNQ","""Chula Taberna Mexicana""","Leslieville","""1058 Gerrard Street E""","Toronto","ON","M4M 3A6","43.6692562","-79.3359022","3.5","39","1","Tiki Bars;Nightlife;Mexican;Restaurants;Bars"
"1kHr1RTkm_J-dfrq-HPBug","""Viva El Taco""","Sunrise","""6775 E Lake Mead Blvd, Ste 2""","Las Vegas","NV","89156","36.195232","-115.0238251","3.5","30","1","Mexican;Restaurants"
"1M0Mo_ctYMTH0CTKgv4RpQ","""Chipotle Mexican Grill""",,"""5130 W Baseline Rd, Ste 105""","Laveen","AZ","85339","33.3776606","-112.16893","3.0","36","1","Mexican;Fast Food;Restaurants"
"1M1A-s6BbnzK3eURw01rZQ","""Rincon Catracho""","University","""4110 S Maryland Pkwy""","Las Vegas","NV","89119","36.1141384","-115.1374011","3.5","59","1","Restaurants;Mexican;Latin American;Honduran"
"1ME-zOtZ9HApzJUOpR0-vQ","""El Herradero Mexican Restaurant""","Southeast","""1725 E Warm Springs Rd""","Las Vegas","NV","89119","36.0571445","-115.1286093","4.0","82","1","Mexican;Restaurants"
"1MrSwj8i2VEBHdp3IsWCpQ","""El Fish Taco""","Southeast","""2457 E Tropicana Ave""","Las Vegas","NV","89121","36.099662","-115.1177252","4.5","112","0","Restaurants;Seafood;Breweries;Food;Mexican"
"1mSAHgRm_sbDslTgeId2Mg","""Taqueria El Buen Pastor""","Sunrise","""4777 E Charleston Blvd, Ste 217""","Las Vegas","NV","89104","36.1587344531","-115.070326958","4.0","10","1","Mexican;Food;Restaurants"
"1n3hAKaOajANcMQZOt1IOg","""Manuel's Mexican Restaurant & Cantina""",,"""13319 W McDowell Rd""","Goodyear","AZ","85338","33.463143","-112.345783","3.0","115","1","Salad;Soup;Restaurants;Mexican"
"1NpsjELTAt4jLl8bSqTArg","""Chipotle Mexican Grill""",,"""4416 Royalton Rd, Ste A""","Brecksville","OH","44141","41.3136250273","-81.6550181061","2.0","10","1","Restaurants;Fast Food;Mexican"
"1Nq7GxjvEDgAJxBeOjR_9Q","""Burrito Express""",,"""450 N Alma School R""","Mesa","AZ","85201","33.4235954","-111.8568585","2.5","92","1","Mexican;Restaurants"
"1nqfF7z_bAnODz7cJ-uekA","""Viva Salsa""",,"""1301 W Sunset Rd""","Henderson","NV","89014","36.061236","-115.04036","3.0","14","1","Restaurants;Mexican"
"1O5wKnCuT643BjCu4g8Mgg","""M4 Burritos Université Concordia""","Ville-Marie","""1530 Boul. Maisonneuve Ouest""","Montréal","QC","H3H 2M8","45.4958815","-73.5792117","3.0","32","1","Restaurants;Mexican"
"1p3YpI-mspxnYZI614CyXA","""Taco Bell""",,"""422 Bayly Street W""","Ajax","ON","L1S 1P1","43.840858","-79.034324","3.5","3","1","Restaurants;Fast Food;Mexican"
"1p6qHrapvuKpbZGLT9qskw","""El Patio""",,"""2506 Village Green Pl""","Champaign","IL","61822","40.0818267","-88.2963454","4.0","30","1","Mexican;Restaurants"
"1pm04v3jhOCDJjSMWiZSTQ","""Pineapple Grill""",,"""4545 E McKellips Rd, Ste C108""","Mesa","AZ","85215","33.4511294","-111.7323319","4.5","74","1","American (Traditional);Restaurants;Modern European;Mexican;Brazilian;Fast Food;American (New);Gluten-Free;Burgers"
"1pytOeO_PhT4EVpk2MXQBA","""Taco Bell""",,"""1674 E Southern Ave""","Tempe","AZ","85282","33.3932","-111.91102","3.5","21","1","Tex-Mex;Fast Food;Restaurants;Mexican"
"1q7bkDzXU6SyiyUcoHhziQ","""Taco Bell""",,"""5780 Broadview Rd""","Parma","OH","44134","41.40589","-81.691285","2.5","10","1","Tex-Mex;Restaurants;Mexican;Fast Food"
"1qd-bk_dx_ZbmoQSbNUuVA","""Rubio's Fresh Mexican Grill""",,"""13736 West Bell Rd""","Surprise","AZ","85374","33.6409221","-112.3548324","4.5","6","0","Restaurants;Mexican"
"1qukytvAndMQU2QeIE1KLw","""Taco Bell""",,"""2118 W Craig Rd""","North Las Vegas","NV","89032","36.239438","-115.172451","2.5","17","1","Tex-Mex;Sandwiches;Mexican;Restaurants;Fast Food"
"1s28O8UuTAmJb5IDz3MY3w","""La Huasteca Mexican Foods""",,"""3517 W Camelback Rd""","Phoenix","AZ","85019","33.5091908","-112.1349172","4.0","10","1","Restaurants;Mexican"
"1SL4o9YkOxfJMXIx2jic7w","""Rubio's""",,"""32415 N Scottsdale Rd, Ste C""","Scottsdale","AZ","85262","33.7799757","-111.9241039","4.0","36","1","Caterers;Mexican;Salad;Seafood;Restaurants;Event Planning & Services"
"1SlvPOQ39vZa9vyeOTiAUA","""Aya & Peilas""",,"""1750 W Van Buren St""","Phoenix","AZ","85007","33.4514843","-112.0976666","3.0","4","0","Restaurants;Mexican"
"1sYaUCryETlbl-Y-2hmedw","""MR Azteca""","Villeray-Saint-Michel-Parc-Extension","""7349 Rue Saint Hubert""","Montréal","QC","H2R 2N3","45.5419599","-73.6155049","4.0","20","1","Restaurants;Mexican"
"1ti16CM6jlDt66P5PDqyUg","""La Joya Mexican Restaurant""","Eastmorland","""3737 Milwaukee St""","Madison","WI","53714","43.097994","-89.320026","4.5","3","0","Mexican;Restaurants"
"1tq2OxLMv-yxhdKLa2f8QQ","""Grullo's""",,"""1110 E Main St""","Mesa","AZ","85203","33.4155298","-111.8070529","4.5","28","1","Restaurants;Mexican"
"1V-mRUpVnIRq6GYymT_uyw","""Braddah's Island Style""","Southwest","""7315 W Warm Springs Rd""","Las Vegas","NV","89113","36.0552046","-115.2509345","4.0","73","0","Mexican;Desserts;Asian Fusion;Restaurants;Hawaiian;Fast Food;Food"
"1VHNeig1A12AaJKEKRI7Uw","""Fruit Palace""",,"""536 S Boulder Hwy, Ste B""","Henderson","NV","89015","36.032499","-114.972222","4.5","33","1","Food;Desserts;Restaurants;Latin American;Fast Food;Mexican;Salvadoran"
"1Vvxx-9AoINg8TJXOZgEHg","""YOLOS""","The Strip","""3667 Las Vegas Blvd S""","Las Vegas","NV","89109","36.109846","-115.172381","3.5","468","1","Nightlife;American (New);Venues & Event Spaces;Karaoke;Event Planning & Services;Restaurants;Mexican"
"1wu2gJftso-60wh17xEXVw","""Viva Mexico""","Villeray-Saint-Michel-Parc-Extension","""7450 Rue Saint-Hubert""","Montréal","QC","H2R 2N3","45.542415","-73.617287","4.5","3","1","Restaurants;Canadian (New);Mexican"
"1W_gZM_uuEvJqapbIl6z9Q","""El Charro""","Cabbagetown","""582 Parliament Street""","Toronto","ON","M4X 1P8","43.6677846","-79.3697286","4.5","31","1","Restaurants;Food Stands;Street Vendors;Food;Mexican"
"1x8_aJQ-iqvymhRK3SNbLg","""Sharky's Tacos & Tequila""",,"""825 W Baseline Rd, Ste 1""","Tempe","AZ","85283","33.3771903","-111.9520135","3.0","102","1","Restaurants;Bars;Sports Bars;Mexican;American (Traditional);Nightlife"
"1Yk-GnszDT9g1E1jnD1sIw","""Mr Leno""",,"""8430 W McDowell Rd""","Phoenix","AZ","85037","33.4657169","-112.2416233","3.5","36","1","Restaurants;Mexican"
"1YyZKh-R8aDvySArk-hCpg","""Tamale Hut""",,"""90 S Stephanie St, Ste 140""","Henderson","NV","89012","36.025403","-115.046688","3.5","22","0","Gluten-Free;Restaurants;Mexican;Spanish"
"1ZgqJjtb91E9tOKhKrzsuw","""Hacienda's Mexican Grill""",,"""32527 N Scottsdale Rd""","Scottsdale","AZ","85266","33.7805277","-111.9241916","4.0","143","1","Mexican;Restaurants"
"1ZJz840L496LAmQdeDv0WA","""Pinches Tacos""","Downtown","""707 Fremont St""","Las Vegas","NV","89101","36.1679797","-115.1379889","4.0","409","1","Mexican;Restaurants"
"1_WfF9pNoNeWe233CeqE1Q","""Caramba Mexican Food""",,"""17239 N Litchfield Rd""","Surprise","AZ","85374","33.6410385441","-112.358312418","3.5","86","1","Tacos;Caterers;Breakfast & Brunch;Desserts;Mexican;Food;Restaurants;Event Planning & Services"
"1_y5e1u-o93EKOigXgR3LQ","""Hermanos Mexican Grill""","Port Credit","""61 Lakeshore Road E""","Mississauga","ON","L5G 1C9","43.552332","-79.5843334","4.0","88","1","Mexican;Latin American;Restaurants;Event Planning & Services;Caterers"
"20mdLT6sAriyKs9oNouDDA","""The Taco Bros""","Capitol","""604 E University Ave""","Madison","WI","53715","43.0733915441","-89.3961464946","4.5","21","0","Tex-Mex;Restaurants;Mexican"
"20P1JukOLfR023mnrDeXlw","""Carl's Jr""",,"""7598 Vegas Dr""","Las Vegas","NV","89044","36.1891373","-115.2596473","3.0","23","1","Food;Mexican;Restaurants;Fast Food;Desserts"
"24fW-8hK0hs5KvEYWwWNDw","""Casa de Lara""","Capitol","""341 State St""","Madison","WI","53703","43.0745652","-89.391557","3.0","52","1","Restaurants;Mexican"
"24hc1g8a7besgI0tMb3v7w","""Moe's Southwest Grill""",,"""1597 Washington Pike""","Bridgeville","PA","15017","40.3834121992","-80.0955202135","3.5","17","1","Tex-Mex;Mexican;Restaurants"
"24IRm_qaeKN5gFVdPb_s8g","""Taco Bell""",,"""7449 W Indian School Rd""","Phoenix","AZ","85033","33.494685","-112.219465","3.0","4","1","Fast Food;Tex-Mex;Restaurants;Mexican"
"24MgaUT4TWO3_kZQlBu8sw","""Chipotle Mexican Grill""",,"""21001 N Tatum Blvd, Ste 18-1100""","Phoenix","AZ","85050","33.6748134798","-111.97532618","2.5","26","1","Fast Food;Mexican;Restaurants"
"25PEf9-e8_7phdV7JjOHhA","""Baja Fresh Mexican Grill""","University","""1380 E Flamingo Rd""","Las Vegas","NV","89119","36.1148675","-115.1335439","3.5","38","0","Mexican;Restaurants"
"27OH0hv4jhwKDk-hKgqw_A","""Tortas Y Raspados La Cascada""",,"""210 N Avondale Blvd, Ste 102""","Avondale","AZ","85323","33.448299","-112.308207","4.5","35","1","Desserts;Sandwiches;Ice Cream & Frozen Yogurt;Restaurants;Food;Mexican;Shaved Ice"
"27oxCPhgCaylA0U23r2O2g","""Mariana's Supermarkets""",,"""2325 E Cheyenne Ave""","North Las Vegas","NV","89030","36.2166336784","-115.118269386","3.5","23","1","Food;Department Stores;Bakeries;Restaurants;Shopping;Mexican;Fashion;Grocery"
"29iErFPoWBTbIVPpp9qSyg","""Ohio Tavern""","Schenk - Atwood","""224 Ohio Ave""","Madison","WI","53704","43.0938947","-89.3473282","4.0","34","1","Mexican;Nightlife;Restaurants;Karaoke;Tacos;Dive Bars;Bars"
"29XtLRA0y7Nfi4eZF-ZI4A","""El Conquistador""",,"""5350 W Bell Rd""","Glendale","AZ","85308","33.6365781347","-112.0140481","3.5","16","0","Latin American;Restaurants;Mexican"
"2aiaryk7kgUBhXhVu-9vHg","""Miros Cantina Mexicana""","New Town","""184 Rose Street, West End""","Edinburgh","EDH","EH2 4BA","55.9514296","-3.2044903","4.0","40","1","Mexican;Restaurants"
"2anxB5OiLo_-eFh_o2j-rw","""Chipotle Mexican Grill""",,"""4137 William Penn Hwy""","Monroeville","PA","15146","40.439181","-79.766688","3.0","32","1","Fast Food;Restaurants;Mexican"
"2BKcHO7WQ0iGke6EBs_Dsg","""Taco Bell""",,"""600 W. Main Street""","Waunakee","WI","53597","43.19204","-89.46344","2.0","6","1","Tex-Mex;Restaurants;Mexican;Fast Food"
"2C5nGjdzF0zMWvD9iVma0g","""Diego's Mexican Bistro""","Capitol","""118 State St""","Madison","WI","53703","43.0747405","-89.3866113","3.0","35","0","Mexican;Bars;Restaurants;Nightlife"
"2CNaSduqZIsCRuNvdO_TAQ","""Chipotle Mexican Grill""",,"""2020 E Elliot Rd, Ste 102""","Tempe","AZ","85283","33.3497776","-111.9015632","3.0","32","1","Restaurants;Fast Food;Mexican"
"2dUXkonsAdoXKAalTnmlig","""Dimas Tacos""","Northwest","""5081 N Rainbow Blvd, Ste 103""","Las Vegas","NV","89130","36.254562","-115.2428805","4.0","35","1","Restaurants;Mexican"
"2DydwQRkIutHarWT_o1L0Q","""Don Chuy Mexican Grill""","Spring Valley","""7080 S Jones Blvd, Ste 102""","Las Vegas","NV","89118","36.060423","-115.224332","3.0","50","1","Mexican;Fast Food;Tacos;Restaurants"
"2ERnU_ihjdwusbdlXSf3gg","""Chica Loca Taco""","Shadyside","""733 Copeland St""","Pittsburgh","PA","15232","40.4512206","-79.9346006","3.5","19","0","Restaurants;Mexican"
