"111d13yLgIdqvpZekgVnbQ","""Pallucci""","Mount Pleasant and Davisville","""523 Mount Pleasant Road""","Toronto","ON","M4S 2M4","43.7021058","-79.3874711","3.0","5","0","Restaurants;Italian"
"12P7GjIoq6oj7qCyJ_c0Ag","""Little Caesars Pizza""","Northwest","""4898 W Lone Mountain Rd""","Las Vegas","NV","89130","36.2467534","-115.2093151","2.0","26","1","Restaurants;Pizza;Italian"
"12QSMgWotDC56qWxAjTdDg","""Novita Ristorante Pizzeria bei Mimi""",,"""Gartenstr. 23""","Ditzingen","BW","71254","48.8275","9.06877","4.5","4","0","Pizza;Restaurants;Italian"
"14O6gNqpd3bcnIAHPFT58g","""Salute Ristorante Italiano""",,"""13226 N 7th St""","Phoenix","AZ","85022","33.606332","-112.066095","4.0","78","0","Nightlife;Bars;Italian;Local Flavor;Restaurants;Comfort Food;Cocktail Bars;Yelp Events"
"15YuEFO59yXd7BTO5NZgYw","""Vito's Pizza & Italian Ristorante""",,"""1947 N Lindsay Rd""","Mesa","AZ","85213","33.4509853","-111.7702695","4.0","220","1","Pizza;Restaurants;Italian"
"17Q4bVyFLxAJiht0lHdj-Q","""Alice Fazooli's""",,"""209 Rathburn Rd W""","Mississauga","ON","L5B 4C1","43.5933496","-79.6483668","3.0","27","0","Italian;Restaurants"
"17YCQTKmq4D5sMMaY1EbqQ","""Olivia's At Fifty-Three""","Palmerston","""53 Clinton St""","Toronto","ON","M6G 2Y4","43.6556662","-79.4138811","4.0","7","0","Italian;Restaurants"
"18NP-qL3VIJEBJGpns7aTw","""Barro's Pizza""",,"""5240 W Baseline Rd, Ste 110""","Laveen","AZ","85339","33.3775851","-112.1733455","4.0","86","1","Pizza;Italian;Restaurants;Sandwiches"
"18ZoetuKrH67EaqaXobiew","""Moutreys Restaurant""",,"""9 Grape Lane""","Whitby","NYK","YO22 4BA","54.4868876","-0.6119451","3.5","5","1","Restaurants;Italian"
"19R8fGbdRF7ozaf24HkYgA","""Da Gianni E Maria Trattoria""",,"""796 St Clair Ave W""","Toronto","ON","M6C 1B6","43.6810014","-79.4298306","3.5","3","0","Restaurants;Italian"
"1a9YViZDThy3VqBnGOatmQ","""Maggiano's Little Italy""",,"""16405 N Scottsdale Rd""","Scottsdale","AZ","85254","33.6371359527","-111.924767617","3.5","473","1","Italian;Nightlife;Restaurants;Bars"
"1aliEQ0L2uh2SUN6GQVJ0Q","""Graf Eberhard""","Rathaus","""Nesenbachstr. 52""","Stuttgart","BW","70178","48.7719111","9.1762061","4.0","29","1","Italian;Restaurants;Coffee & Tea;Food;German;Cafes"
"1Bc4KYox4Fux-aLV4OfFnA","""Shelly Pie""",,"""912 Penn Ave""","Turtle Creek","PA","15145","40.4059022","-79.8250479","4.0","87","1","Italian;Pizza;American (New);Restaurants"
"1bYtt80iwckHNPJyIl4qQg","""Oliva""","Wexford","""751 N High Point Rd""","Madison","WI","53717","43.0759404","-89.5178922","3.5","82","1","Mediterranean;Italian;Restaurants"
"1C5JzSid3i7Xr47i0J2DZA","""Napoli Pizzeria""","Ville-Marie","""1675 Rue Saint-Denis""","Montréal","QC","H2X 3K4","45.51536","-73.563689","3.0","37","1","Pizza;Italian;Restaurants"
"1CSMpBHr3mYd9XEOldM2yw","""Fresh & Easy""",,"""4588 South Higley RdÊ""","Gilbert","AZ","85297","33.3158099413","-111.712453291","3.0","8","0","Mexican;Italian;Flowers & Gifts;Shopping;Florists;American (New);Grocery;Food;Restaurants;Convenience Stores"
"1EcTLweQoXJPjC-ETL_8fw","""Falbo Bros. Pizzeria""",,"""101 River Pl""","Monona","WI","53716","43.0472713107","-89.3258428574","3.5","18","1","Italian;Desserts;Restaurants;Salad;Food;Pizza"
"1eyfFwXY0NCS7SMXmgl_Dw","""Bertolini's Authentic Trattoria""","Westside","""9500 W Sahara Ave""","Las Vegas","NV","89117","36.1449499","-115.301818","5.0","5","0","Restaurants;Italian"
"1FAvxOUOGGyZoYNlAXACag","""Dal Toro Ristorante""","The Strip","""3325 S Las Vegas Blvd""","Las Vegas","NV","89109","36.124268","-115.169507","2.5","329","0","Restaurants;Italian"
"1FodVSAxoKqEKYQc3QHgvg","""Bellisario's Pizza Palace""",,"""437 McNeilly Rd""","Pittsburgh","PA","15226","40.3830261","-80.0153449","3.5","23","1","Pizza;Italian;Restaurants"
"1gL9mw6HRbetCb9vOBoPQw","""Pizzaiolo""","Yonge and St. Clair","""13 St Clair Ave W""","Toronto","ON","M4V 1K6","43.6877499","-79.394666","3.5","22","1","Italian;Vegan;Pizza;Gluten-Free;Restaurants"
"1gXPQJYB1zS91N2tbqQo6g","""Bongiorno's Family Ristorante""",,"""9149 Ravenna Rd""","Twinsburg","OH","44087","41.3042652","-81.4205658","3.0","29","1","Pizza;Event Planning & Services;Caterers;Restaurants;Italian"
"1Iz9OlIJi12jLWrQYoUsAA","""Chianti Cafe""","Summerlin","""1916 Village Center Cir""","Las Vegas","NV","89134","36.1936092","-115.3040091","3.0","8","0","Wine Bars;Bars;Italian;Nightlife;Restaurants"
"1J4JklvKtxdZEQ4wJM0j6Q","""Ristorante La Romantica""",,"""Dresdener Str. 21""","Sindelfingen","BW","71065","48.7006055","9.015925","4.0","31","1","Italian;Restaurants"
"1J69KdlcuXRMCyOFqtQNgg","""Sbarro""",,"""2101 Texas Star Ln""","North Las Vegas","NV","89032","36.1983204802","-115.193000588","4.0","4","0","Restaurants;Italian"
"1JgaRBX0oiRsvEhHF3ZMjw","""Upper Crust Pizza""","Summerlin","""1910 Village Center Cir, Ste 6""","Las Vegas","NV","89134","36.1929381","-115.3055866","4.0","58","0","Pizza;Restaurants;Italian"
"1KGLQ6Sxji5jqsQnsC6fdQ","""MezzaLuna""",,"""2502 Village Green Pl""","Champaign","IL","61822","40.081896","-88.295835","3.0","9","0","Italian;Pizza;Restaurants"
"1kVicFRGjgUrB6IezlTTdw","""Focaccia Restaurant""","Church-Wellesley Village","""17 Hayden Street""","Toronto","ON","M4Y 2P2","43.6694964","-79.3858616","3.5","28","1","Italian;Restaurants"
"1lujZNJqP5s966L0PRmRrg","""Rocky Rococo""","Midvale Heights Community","""206 Westgate Mall""","Madison","WI","53711","43.0525819","-89.4724364","2.5","11","0","Salad;Italian;Restaurants;Pizza"
"1mGHeSYj-iCilxQYLXSlUg","""Luciano Trattoria""","Rosemont-La Petite-Patrie","""1212 Rue Saint-Zotique E""","Montréal","QC","H2S 1N5","45.5403308","-73.6040118","4.0","14","1","Restaurants;Italian"
"1mHcIfWIUO1i6K9st5atdA","""Bliss Restaurant and Bar Hilton Airport Toronto""",,"""5875 Airport Road""","Mississauga","ON","L4V 1N1","43.6862907","-79.6036402","4.0","8","1","Nightlife;Restaurants;Bars;Italian"
"1mJHjc4Btj2RejTt0-8FEA","""Nino's Authentic Italian Restaurant""",,"""438 Kerr Street, Unit 5""","Oakville","ON","L6K 3C4","43.4453748","-79.6847574","4.0","12","1","Caterers;Buffets;Event Planning & Services;Italian;Gluten-Free;Pizza;Restaurants"
"1mOL0ZVy622lo7hc0f1vXQ","""Sam's Pizza Shop""",,"""525 Adams Ave""","Canonsburg","PA","15317","40.2658319","-80.1729069","4.0","19","1","Italian;Pizza;Sandwiches;Restaurants"
"1muT5zEqoC4qp9ms08qJtQ","""Ginos East Chicago""",,"""3626 E Indian School Rd""","Phoenix","AZ","85018","33.4955396858","-112.00297774","3.0","210","1","Restaurants;Pizza;Italian;Sandwiches;Salad"
"1n8bvxpBoUOAJsC5csuV3Q","""DiCarlo's Original Pizza""","Brookline","""2080 Saw Mill Run Blvd""","Pittsburgh","PA","15210","40.3922377","-79.997446","4.5","12","0","Pizza;Italian;Restaurants"
"1ofuWPYnHDp01c11BQog9w","""Pizza Hut""",,"""3602 W Camelback Rd""","Phoenix","AZ","85019","33.5097421","-112.1365527","2.5","12","1","Italian;Chicken Wings;Restaurants;Pizza"
"1ogvimeoaaGcQswzX-90dQ","""Krave Restaurant & Bar""",,"""7701 Reynolds Rd""","Mentor","OH","44060","41.661631","-81.376826","2.5","6","1","Restaurants;Nightlife;Beer;Wine & Spirits;Coffee & Tea;American (New);Food;Italian;Bars"
"1Ok2EXqdH-R0sy-_tyOrMg","""Enoteca Monza""","Ville-Marie","""1251 Avenue McGill College""","Montréal","QC","H3B 2Y4","45.501895","-73.570401","3.5","51","1","Restaurants;Italian;Pizza"
"1PJpo48hSChCbriXEHGSjw","""Opus Restaurant""","The Annex","""37 Prince Arthur Avenue""","Toronto","ON","M5R 1B2","43.66924","-79.3972042","4.0","47","1","Wine Bars;Restaurants;Nightlife;Italian;Canadian (New);Tapas/Small Plates;Bars;American (New)"
"1Q812VI7asWrVxtq3BxJiw","""Barro's Pizza""",,"""2711 S Alma School Rd""","Mesa","AZ","85210","33.3658811","-111.8586047","3.5","39","0","Restaurants;Pizza;Italian"
"1QqnXmrWNe2IAzPag4hH5A","""Ristorante Il Caviliere""","Ville-Marie","""1199 Rue Berri""","Montréal","QC","H2L 4X4","45.514048","-73.557994","4.0","4","1","Restaurants;Italian"
"1RBh8N3oGEQpu20Sq_BAwA","""Massimo da Milano""","Ohio City","""1400 W 25th St""","Cleveland","OH","44113","41.4910936","-81.7075953","1.5","13","1","Restaurants;Food;Bakeries;Italian"
"1rebduwtmrHQhl32djRS7A","""McGurkee's Italian Kitchen""",,"""2822 N 15th Ave""","Phoenix","AZ","85007","33.4801488","-112.0916666","4.5","149","1","Restaurants;Italian;Greek;Sandwiches"
"1RgX-EAQrGoPMvy9ntEXsw","""Mr G's Pizzeria & Wings""",,"""2955 W Market St""","Fairlawn","OH","44333","41.1288170422","-81.608911939","3.5","66","1","Chicken Wings;Pizza;Restaurants;Italian"
"1RROh1rSDB4ASIZ-kwxT2w","""Bravo! Cucina Italiana""",,"""28889 Chagrin Blvd""","Woodmere","OH","44122","41.4627137","-81.4738726","3.0","70","1","Italian;Bars;Gluten-Free;Restaurants;Cocktail Bars;Nightlife"
"1Ru2OnRjvUCMiZtYE9z8JQ","""Casa Di Vino""",,"""28932 Euclid Ave""","Wickliffe","OH","44092","41.601834786","-81.4794788876","4.5","7","1","Restaurants;Wineries;Food;Arts & Entertainment;Italian"
"1rURUVztowOl0lMoVHyNpw","""Restaurant Épik""","Ville-Marie","""171 Rue Saint-Paul O""","Montréal","QC","H2Y 1Z5","45.5031158","-73.5551571","4.5","25","1","Italian;Bars;Restaurants;Tapas/Small Plates;Nightlife;Wine Bars;Mediterranean"
"1RVley9_f5cRpKAPjWPqdA","""Bellini""",,"""Lange Str. 62""","Waiblingen","BW","71332","48.831","9.31519","4.0","10","1","Restaurants;Nightlife;Bars;Italian"
"1Tak6Q-IlkDrdmLwrEZeSg","""Off the Strip Just Real Food""","Spring Valley","""9837 W Tropicana Ave""","Las Vegas","NV","89147","36.0995718189","-115.307222102","3.5","54","0","Italian;American (New);Restaurants"
"1TLJ5dSPAa-ZFnPXPjp7LA","""Paisan's Pizza & Italian Kitchen""",,"""425 S Mill Ave, Ste 111""","Tempe","AZ","85281","33.4219886325","-111.932327746","3.0","20","0","Italian;Pizza;Food;Restaurants;Food Delivery Services"
"1tqN27mCI7UBLxEiZPfueQ","""Oggi""","Neue Vorstadt","""Kleiner Schloßplatz 11""","Stuttgart","BW","70173","48.7787845671","9.1762862329","3.5","87","1","Pizza;Restaurants;Italian"
"1U-O-mNmZjIOse5kaUYa_w","""Pizza Mia""","Sud-Ouest","""154 Atwater Avenue""","Communauté-Urbaine-de-Montréal","QC","H4C 2G3","45.4802865","-73.5768846","4.0","11","1","Restaurants;Italian"
"1U9lgJoEhxaCMP0PsuSJgA","""Barro's Pizza""",,"""8390 W Cactus Rd""","Peoria","AZ","85383","33.5960283","-112.2398406","3.5","72","1","Pizza;Restaurants;Italian;Sandwiches"
"1UmZSifNBsygSWzbfKiAew","""Spaghetti & Company""",,"""5585 Simmons St""","North Las Vegas","NV","89031","36.2612245","-115.1802615","3.5","19","0","Italian;Restaurants"
"1UP95w8TVtPcdpsHXDoMTQ","""Da Tafuro""",,"""Untere Marktstr. 5""","Ludwigsburg","BW","71634","48.8984","9.19132","3.0","19","1","Italian;Restaurants"
"1uZO2IigAzxec9rLugftSg","""Italian Connection""","Bruntsfield","""84 Bruntsfield Place""","Edinburgh","EDH","EH10 4HG","55.937621","-3.206552","3.0","10","1","Italian;Restaurants"
"1v4kXcATiOFPLZMVkMU0Ow","""Pane E Vino""",,"""151 Brunel Road""","Mississauga","ON","L4Z 3E8","43.6286425","-79.673902","4.0","19","1","Health Markets;Food;Specialty Food;Soup;Salad;Italian;Coffee & Tea;Vegan;Restaurants;Sandwiches"
"1VDP92FU2p8AqJw9vU11sw","""Lakeside Bar & Grill""",,"""9980 W Happy Valley Rd""","Peoria","AZ","85383","33.7139576","-112.2749132","3.5","193","1","American (New);Burgers;Restaurants;Italian"
"1vSag1McXH4KgRJHupJapw","""Mikes""","Ville-Marie","""5 Complexe Desjardins""","Montréal","QC","H2X 3Y2","45.5075365","-73.564438","2.5","19","1","Restaurants;Pizza;Italian"
"1vU_fJZ8B8oCc7S4dtRuEw","""ristorante musica é""",,"""Neckarstr. 160""","Stuttgart","BW","70190","48.789643","9.1965902","3.5","20","1","Restaurants;Italian"
"1WBVqmo7tgF0z0eGf4fPhQ","""Pastaidea""","Summerlin","""7668 W Lake Mead Blvd, Unit 107""","Las Vegas","NV","89128","36.196944","-115.262117","4.5","364","1","Restaurants;Italian;Noodles"
"1wEJJEc8MtRziNbzF-z8ew","""Ristorante La Scala""",,"""Friedrichstr. 41""","Stuttgart","BW","70174","48.7794","9.17715","4.0","10","1","Pizza;Italian;Restaurants"
"1wkgP1JQ0AH7xuN5qTgiuA","""Basi""","Rosemont-La Petite-Patrie","""77 Ave Shamrock corner Casgrain""","Montréal","QC","H2S 1A5","45.5352091","-73.6158128","3.0","3","0","Italian;Restaurants"
"1X9DnaRUexCmwohV2E-f1g","""Pizza Express""","Old Town","""23 North Bridge""","Edinburgh","EDH","EH1 1SB","55.9506243","-3.1874361","3.5","23","1","Pizza;Italian;Restaurants"
"1y2DnjnBNjNgehW_0--l_A","""Buca Di Bacco Ristorante Italiano""",,"""130 Thomas Street""","Oakville","ON","L6J 3B1","43.445478","-79.670417","4.5","7","1","Wine Bars;Italian;Restaurants;Pizza;Nightlife;Bars"
"1YdO6O1iEqhHTM-N0K5pHA","""Benedetto Ristorante e Bar""",,"""8140 N Hayden Rd""","Scottsdale","AZ","85258","33.5552759","-111.9000624","2.5","3","1","Italian;Restaurants"
"1yjwJdeSbQ-h3zmrJrH92Q","""La Bruschetta""","Haymarket","""13 Clifton Terrace""","Edinburgh","EDH","EH12 5DR","55.9461564","-3.2184924","4.5","4","1","Restaurants;Italian"
"1Z9rGyR3Ld2mtnOTE4pNcg","""Big Slice Restaurant""",,"""1154 St Clair Ave W""","Toronto","ON","M6E 1B3","43.6782503","-79.4424888","3.0","48","1","Restaurants;Pizza;Italian"
"1zB9uReur5fdEw5slte0gA","""Pizza Hut""",,"""3490 Colorado Ave""","Lorain","OH","44052","41.4646606","-82.1327089","3.5","3","1","Italian;Pizza;Chicken Wings;Restaurants"
"1_d7l4xOVYhtsvkgleAlFQ","""Alba""","Ville-Marie","""1112 Rue Sherbrooke O""","Montréal","QC","H3A 1G6","45.501354","-73.576773","4.5","6","1","Seafood;International;Restaurants;Mediterranean;French;Italian"
"2-0Z3UeQZ_Mx98m8Dv3oeQ","""Aria Ristorante""",,"""25 York Street""","Toronto","ON","M5J","43.6434168969","-79.3805038909","2.5","68","1","Italian;Restaurants"
"21sGRVR7HEs_t6PdB9tGMw","""Angelina's Pizzeria""",,"""5750 S Decatur Blvd""","Las Vegas","NV","89118","36.0853026","-115.2074087","2.5","177","1","Burgers;Sandwiches;Salad;Italian;Pizza;Restaurants"
"220Z1EQZwj9IsUhT9SdLiQ","""Mastroroberto Trattoria""","Pine Grove","""7887 Weston Road, Unit 7""","Woodbridge","ON","L4L 1A6","43.7922619","-79.5472389","3.5","15","1","Restaurants;Italian"
"22so15K1aqikL9FHt37CSQ","""DP Dough""",,"""933 E University Dr""","Tempe","AZ","85281","33.4211371127","-111.925079413","3.5","90","1","Vegan;Italian;Nightlife;Restaurants;Pizza"
"277ETKOLg1XreTWL8hGlHw","""Molto Bene Italian Eatery""",,"""18401 Detroit Ave""","Lakewood","OH","44116","41.4829051","-81.8254621","4.5","43","1","Restaurants;Gelato;Pizza;Food;Italian"
"29o-qEDIRpXmVmSPNsH4sA","""Vin Santo""",,"""7462 Hubbard Ave""","Middleton","WI","53562","43.0956058","-89.5108863","4.0","109","1","Italian;Restaurants"
"2A1wvIFdKQZZe-vtTO7olQ","""Eddie's Pizzeria Cerino""",,"""7305 Broadview Rd""","Seven Hills","OH","44131","41.3671522","-81.6835987","4.0","88","1","Italian;Pizza;Restaurants"
"2A9gJkmWbBVoh6kK0jDlxA","""La Pizza Bella""",,"""268 Freeport Rd, Ste 1""","Pittsburgh","PA","15238","40.4928363","-79.862643","4.0","4","1","Restaurants;Pizza;Italian"
"2AAGYL6hj3JeWMk6tHtG7Q","""Il Capriccio""",,"""Presselstr.23""","Stuttgart","BW","70191","48.8011671","9.1855373","4.0","5","0","Italian;Restaurants"
"2alo9GzeOsbg4jeKYFQmxQ","""Santo's Pizza & Pasta""",,"""7565 Pearl Rd""","Cleveland","OH","44130","41.3592446","-81.8144522","4.0","61","1","Italian;Pizza;Food;Desserts;Restaurants"
"2ArkDGIgaSGd58dYFEOEVg","""Ristorante Lugano's""","Laval","""1723 Boulevard Saint-Martin O""","Laval","QC","H7S 1N2","45.567942","-73.729166","2.5","13","1","Italian;Restaurants;Pizza;Mediterranean"
"2aWEAcLZyKJPvpGAOCnVaA","""Luccia Shea's""",,"""4733 William Penn Hwy""","Monroeville","PA","15146","40.432159","-79.7300601","4.0","8","0","Italian;Restaurants"
"2bK1ng2mnRdtTh_BDNGmIg","""North End Pizza""","Centennial","""6440 N Durango Dr""","Las Vegas","NV","89149","36.2777222","-115.2863093","3.0","287","1","Restaurants;Pizza;Italian"
"2bmwMPrAwFjyJmGrCq4MYg","""See Pizza Und Kebap""",,"""Marktstr. 47""","Böblingen","BW","71032","48.6845207214","9.012301445","3.5","6","1","Restaurants;Pizza;Kebab;Italian"
"2BZHdgZHa3QtiNFC5bzy1w","""Il Fornello""",,"""8851 Yonge Street""","Richmond Hill","ON","L4C 6Z1","43.843395071","-79.4301306851","3.0","54","1","Italian;Restaurants"
"2CQc-0KPuF2S8axUdGH24w","""Punto fisso""",,"""Christophstr. 14""","Stuttgart","BW","70178","48.77149","9.17602","4.0","5","0","Financial Services;Wine Bars;Restaurants;Italian;Pizza;Financial Advising;Caterers;Nightlife;Food;Wedding Planning;Event Planning & Services;Bars"
"2E57EmAD7qdfS1NL8_EfMQ","""Buscemis Pizza""",,"""18059-8 W Catawba Ave""","Cornelius","NC","28031","35.4596408","-80.8889111","3.5","5","0","Italian;Restaurants;Pizza"
"2ehEw8EFYVwefZTxDeiERw","""Basilico Italian Restaurant""",,"""10155 E Via Linda""","Scottsdale","AZ","85258","33.5746442","-111.8612171","4.5","10","0","Restaurants;Italian"
"2EqeMNnCS_TvunnH2byPmg","""La Commedia""",,"""Büchsenstr. 26""","Stuttgart","BW","70174","48.7779934","9.1731879","3.5","25","1","Restaurants;Pizza;Bars;Nightlife;Lounges;Italian"
"2Ezp_HYCIVE-h7hpBBvtxw","""The Naked Grape""","Sewickley","""515 Broad St""","Sewickley","PA","15143","40.5405864","-80.1800721","4.5","6","0","Food;Italian;Arts & Entertainment;Tapas Bars;Restaurants;Wineries"
"2F0Z9dDJpNgeO-naxgJ9Fg","""Chiaro Ristorante""","Pine Grove","""28 Roytec Rd""","Woodbridge","ON","L4L 8E3","43.803731","-79.5500409","4.5","6","1","Wine Bars;Italian;Bars;Restaurants;Nightlife"
"2FCgbiyufvkBdwKLH4FfHw","""Passione""",,"""Fuchshofstr. 60""","Ludwigsburg","BW","71638","48.892","9.21367","4.5","3","1","Restaurants;Italian"
"2FsRU2DgaQQMGDDwPgDcLA","""Mr Gigi's Pizza""",,"""10 Main Street W""","Beeton","ON","L0G 1A0","44.0790685","-79.7849049","4.5","5","1","Pizza;Restaurants;Italian"
"2gzB4EE7B_QEFWZtJTG4dA","""Stella""",,"""3160 E Camelback Rd""","Phoenix","AZ","85016","33.5113499987","-112.013485337","3.5","60","0","Nightlife;Italian;Restaurants;Bars;American (New)"
"2hgfYu-jBRUGybzl_CvqvA","""Romano's Pizza Italian Restaurant""",,"""349 Copperfield Blvd NE, Ste A""","Concord","NC","28025","35.4478925","-80.5995299","3.5","26","1","Pizza;Restaurants;Italian"
"2i0dDzxLuQQAwzxDZVR-1g","""Oretta""",,"""633 King Street W""","Toronto","ON","M5V 1M5","43.6439175","-79.4016289","3.0","80","1","Italian;Restaurants;Bakeries;Nightlife;Coffee & Tea;Food;Bars"
"2I7QtHJI-izdThjghMaT1g","""Cafe Toscano""",,"""215 W Garfield Rd, Ste 170""","Aurora","OH","44202","41.3167018","-81.3533063","4.5","63","1","Restaurants;Italian"
"2I9D9-1ZSYgQF42Azx1khg","""Pizzéria no. 900""",,"""335 Boulevard des Promenades""","Saint-Bruno-de-Montarville","QC","J3V 6A7","45.5058984","-73.3764733218","3.0","3","1","Pizza;Italian;Restaurants"
"2IHmggMLM-hDq4dFmwgzDw","""Streets of New York""",,"""16838 N 7th St""","Phoenix","AZ","85022","33.6388923","-112.0661717","3.5","72","1","Restaurants;Sandwiches;Pizza;Italian"
"2JkwKt66xu1NCA0J1laeig","""The Cliffside Bistro""","Scarborough","""2277 Kingston Road""","Toronto","ON","M1N 1T8","43.7058996056","-79.2514242232","4.5","6","1","Italian;Bistros;Breakfast & Brunch;Restaurants;Canadian (New)"
"2JYszoQKgJj6pPbaN7cLwQ","""Asiago's""","North Side","""381 N Shore Dr""","Pittsburgh","PA","15212","40.4458370011","-80.0113584101","3.5","36","0","Event Planning & Services;Italian;Restaurants;Caterers"
"2K-uV7mmRdGjii5G5eKF6A","""Pizza Hut""",,"""7345 Lake Shore Blvd""","Mentor","OH","44060","41.7011604584","-81.3773120356","2.0","6","1","Pizza;Chicken Wings;Restaurants;Italian"
"2kE_CUc6tUR8FU5bjAO_Ag","""R-Time At Rene's""",,"""1030 5th Ave""","East Mc Keesport","PA","15035","40.3830336","-79.8103114","4.0","12","1","Restaurants;Bars;American (Traditional);Food;Seafood;Italian;Beer;Wine & Spirits;Lounges;Mexican;Nightlife"
"2KIlQsIHwYMkuwA0T4OKrw","""Pizza Hut""",,"""8225 W Indian School Rd, Ste 1""","Phoenix","AZ","85033","33.4937004","-112.2363687","2.0","12","1","Restaurants;Pizza;Italian;Chicken Wings"
"2KooqK40Nd80sgIPE2ScyA","""Sambuca Grill""","Downtown Core","""21 Baldwin Street""","Toronto","ON","M5T 1L1","43.6559901","-79.3929869","3.5","35","1","Italian;Restaurants"
"2l25CpGNVKaxGXZKTzu2Kw","""Kitchen 73""","Dollard-des-Ormeaux","""45A Boulevard  Brunswick""","Dollard-Des-Ormeaux","QC","H9B 1P7","45.4842501","-73.7939684","3.5","20","1","Breakfast & Brunch;Restaurants;Italian;Food;Coffee & Tea;Gluten-Free"
"2l7q7SiHvjCtAkQyTECbBA","""Il Fornello""",,"""95 Kingston Road E""","Ajax","ON","L1S 7J4","43.8622712","-79.0191798","3.0","38","1","Italian;Restaurants"
"2LOTz08OPRyA0ibJImJRbQ","""Impasto""","Rosemont-La Petite-Patrie","""48 Rue Dante""","Montréal","QC","H2S 1J5","45.5332013","-73.613326","4.5","54","1","Italian;Restaurants"
"2nGab5EU6uEmhlI_ovplOw","""Ristorante Portovino""",,"""8940 Boulevard Leduc, Unit 30""","Brossard","QC","J4Y 0G4","45.4502182007","-73.4409179688","3.0","16","1","Restaurants;Italian"
"2NiBvT5zL272IRcxru_x9A","""La Bocca Wine Bar & Urban Kitchen""",,"""5415 E High St, Ste 127""","Phoenix","AZ","85054","33.6753922026","-111.964266128","4.0","236","1","Nightlife;Bars;Italian;Wine Bars;Mediterranean;Pizza;Restaurants"
"2nz4icgNwn04g_CM45XbGQ","""Amici""","Hauptbahnhof","""Lautenschlagerstr. 2""","Stuttgart","BW","70173","48.7832278","9.1797723","3.5","55","1","Nightlife;Italian;Dance Clubs;International;Restaurants;Bars;Mediterranean"
"2O_b-IAAW7SoPt__RX1Kww","""Buca di Beppo""","The Strip","""3645 Las Vegas Blvd S""","Las Vegas","NV","89109","36.113615837","-115.169611573","2.5","101","1","Italian;Restaurants;Pizza"
